CustomerID,Age,Location,IncomeLevel,SignupDate,InteractionID,InteractionDate,Platform,InteractionType,Sentiment,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,Gender_Female,Gender_Male,CustomerID_label,Location_label,IncomeLevel_label,InteractionID_label,Platform_label,InteractionType_label,TransactionID_label,ProductCategory_label,PaymentMethod_label
91ad2b3a-d2fe-4146-a0ae-cdcea44622c9,43.0,West Jennifershire,Medium,2019-07-25,ed1b7edb-f149-4396-afd0-92c39bbf2869,2023-12-22,Facebook,Share,,599eac53-0985-4736-9096-9a839adeb08a,2023-08-01,587.31,Automotive,Debit Card,True,False,1048,1649,2,1088,0,2,1095,0,2
92012350-c38f-4911-987b-6c574e4826b7,62.0,West Elizabeth,Medium,2023-04-12,3e519f0b-3860-442e-93ad-375257c26d1c,2023-09-12,Twitter,Comment,,b00dcd83-6cfe-41c4-a30e-774c6e2a847b,2023-04-27,773.33,Health & Beauty,Debit Card,False,True,1049,1630,2,294,2,0,2063,3,2
9207fa75-5758-48d1-94ad-19c041e0520f,51.0,Jensenberg,Low,2022-11-17,0626cfe9-8e7f-4b19-ba9b-21330cd007c8,2024-01-11,Instagram,Comment,,504a03b0-294d-4e3c-9bf7-46935ba6c47a,2023-01-22,504.66499999999996,Clothing,Debit Card,True,False,1050,488,1,31,1,0,975,1,2
9207fa75-5758-48d1-94ad-19c041e0520f,51.0,Jensenberg,Low,2022-11-17,0626cfe9-8e7f-4b19-ba9b-21330cd007c8,2024-01-11,Instagram,Comment,,d4922534-dfd9-47d9-8fc8-d0421284b682,2022-09-14,660.87,Home & Garden,Bank Transfer,True,False,1050,488,1,31,1,0,2506,4,0
9223891b-73ff-4d5c-b8ae-13ece82ee28b,46.0,Sherriburgh,Low,2022-04-22,df9b66ed-008c-4484-9e9a-83ab83206287,2024-06-29,Twitter,Like,,f79588dd-3db9-4ffa-97f8-7de0e64259f1,2022-09-23,563.99,Clothing,Debit Card,True,False,1051,1349,1,1031,2,1,2899,1,2
9243eebc-938f-480c-8564-16d503d250de,40.0,Gomezview,High,2021-08-05,dcbde36b-7cfb-4220-93da-86427662206f,2023-10-18,Instagram,Share,,401c0fc9-60df-4455-ad78-67c132f9897d,2024-04-15,254.44,Automotive,PayPal,True,False,1052,389,0,1016,1,2,775,0,3
92688eb8-d6ea-4850-90c7-e08cd7e9eb09,24.0,North Jeffreymouth,Medium,2024-05-10,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,5adabd3b-fd57-44d1-b447-42b57c219e1a,2023-06-04,563.62,Health & Beauty,Bank Transfer,False,True,1053,1032,2,613,1,2,1110,3,0
9288f074-f683-4862-9aac-a4da59771309,45.0,East Ashley,Medium,2023-10-21,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e91b2574-55b7-4312-baed-e0b8f2f12f45,2024-05-27,191.72,Electronics,Bank Transfer,True,False,1054,226,2,613,1,2,2741,2,0
929e20a0-f1e7-4130-ba19-3a420f2311ac,36.0,Jasonport,Medium,2022-02-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,7f413cc7-3f24-4a32-9e14-ca060010707d,2023-03-04,870.46,Electronics,PayPal,False,True,1055,473,2,613,1,2,1495,2,3
929e20a0-f1e7-4130-ba19-3a420f2311ac,36.0,Jasonport,Medium,2022-02-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,3dbbbfd9-b47a-4ba6-b42c-f1009be9195b,2023-04-18,809.21,Home & Garden,Debit Card,False,True,1055,473,2,613,1,2,744,4,2
929e20a0-f1e7-4130-ba19-3a420f2311ac,36.0,Jasonport,Medium,2022-02-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,8b2cb11d-2947-4880-a106-aba2e25df9c2,2022-10-25,556.47,Electronics,Bank Transfer,False,True,1055,473,2,613,1,2,1639,2,0
929e20a0-f1e7-4130-ba19-3a420f2311ac,36.0,Jasonport,Medium,2022-02-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cad41c36-b7c9-4821-9dbe-36cdbe937781,2023-11-25,952.56,Clothing,Credit Card,False,True,1055,473,2,613,1,2,2394,1,1
92ad692c-6e50-43bd-b47e-b0606ce6e802,29.0,West Jerryberg,Medium,2022-04-11,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,5ba7cf0c-ac45-4385-b9f8-17d6ba685678,2023-10-01,145.81,Health & Beauty,Bank Transfer,False,True,1056,1650,2,613,1,2,1122,3,0
92ad692c-6e50-43bd-b47e-b0606ce6e802,29.0,West Jerryberg,Medium,2022-04-11,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,49ba8708-9c37-4289-967f-ad1e782d7d48,2022-08-19,912.41,Home & Garden,Bank Transfer,False,True,1056,1650,2,613,1,2,895,4,0
92d3a47c-ab00-4c27-8fd4-460a47314db9,38.0,South Marytown,Low,2022-07-31,d801ac1e-b65f-472e-8975-4786d5e52e43,2023-07-17,Facebook,Share,,13a68b85-342a-416e-82a3-b9ee13fdd5ab,2023-01-30,435.3,Health & Beauty,PayPal,True,False,1057,1444,1,985,0,2,229,3,3
92d8fe98-faee-46c1-9fb3-b860fe226236,52.0,New Jessicaborough,High,2022-09-15,26a38185-e537-4ef0-a7eb-9ae203c9de55,2024-02-03,Twitter,Share,,59b68b39-1f4f-4f40-9879-e745418364bd,2023-03-26,19.15,Health & Beauty,Bank Transfer,True,False,1058,897,0,189,2,2,1098,3,0
92d8fe98-faee-46c1-9fb3-b860fe226236,52.0,New Jessicaborough,High,2022-09-15,26a38185-e537-4ef0-a7eb-9ae203c9de55,2024-02-03,Twitter,Share,,5a66414b-9ed6-4d9f-a518-93a056b91aae,2024-02-05,262.3,Clothing,Credit Card,True,False,1058,897,0,189,2,2,1107,1,1
931a1768-e5dc-48c9-b900-066b969dac47,45.0,East Carrieton,High,2021-09-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,bbec01c1-e2cb-4733-97a7-ae9bcf2c5a89,2024-04-06,907.65,Health & Beauty,Bank Transfer,True,False,1059,232,0,613,1,2,2206,3,0
93345558-abde-4687-870d-49dfe412d9d4,53.0,North Tammyburgh,Medium,2023-11-04,260c43ae-851c-4a43-95a3-facef7c6f84f,,Instagram,Like,,f0548293-87a7-4e14-afb5-b42f7b194c28,2022-12-27,524.17,Electronics,PayPal,True,False,1060,1096,2,186,1,1,2823,2,3
933660db-c295-44b0-854f-5151a3732931,59.0,West Adamstad,High,2022-10-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,fa180d5f-40fc-4d22-b26a-57691ddb2c2c,2024-02-13,432.67,Electronics,Debit Card,False,True,1061,1597,0,613,1,2,2925,2,2
933660db-c295-44b0-854f-5151a3732931,59.0,West Adamstad,High,2022-10-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b6dc41d8-a939-495e-9721-9af56eeb5698,2023-08-08,579.23,Electronics,Debit Card,False,True,1061,1597,0,613,1,2,2141,2,2
93532115-4bd5-4a6e-b019-c37003555495,46.0,East Elizabeth,Low,2022-02-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,457192c9-ca74-4734-823a-41b5fe503d0b,2024-02-15,504.66499999999996,Clothing,PayPal,True,False,1062,254,1,613,1,2,849,1,3
93532115-4bd5-4a6e-b019-c37003555495,46.0,East Elizabeth,Low,2022-02-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,1a771d9a-92d4-46da-88db-ce2617f22b77,2023-07-22,504.66499999999996,Clothing,Credit Card,True,False,1062,254,1,613,1,2,316,1,1
93542fd5-1481-4d68-a22a-21db8ec3ba55,22.0,Hamiltonville,Medium,2023-02-10,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b1ef56be-7793-4621-bff6-8dbce2fd3056,2023-05-24,954.05,Electronics,PayPal,True,False,1063,413,2,613,1,2,2084,2,3
93542fd5-1481-4d68-a22a-21db8ec3ba55,22.0,Hamiltonville,Medium,2023-02-10,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e8a552d2-4afb-4a2e-a499-c95ecca99ef6,2024-01-17,177.32,Home & Garden,Bank Transfer,True,False,1063,413,2,613,1,2,2737,4,0
937245e3-10c3-446d-ab02-f916fb556395,50.0,Port Daniel,High,2022-03-01,d1dc29e1-ebfc-46f8-8f52-609fe75b0253,2024-04-24,Facebook,Share,,0f688fb0-8858-4b50-9582-67d5e84baf3f,2023-08-18,538.73,Health & Beauty,Credit Card,True,False,1064,1173,0,967,0,2,181,3,1
939cf2d9-6764-404e-8ea8-ea5d283c3b8b,47.0,East Jessicachester,High,2019-08-30,390468a7-089d-4a85-921b-a27cc573a804,2024-05-05,Twitter,Share,,becb8095-874e-460b-9394-2526112f87cf,2023-09-06,741.26,Electronics,Credit Card,True,False,1065,267,0,273,2,2,2239,2,1
93b50fb6-a62c-46e2-a082-7b3c5d02c547,32.0,New Ashleyborough,Low,2023-11-21,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,33a3ed2a-32aa-4080-856e-1856bb13b20f,2023-07-23,827.26,Clothing,Debit Card,True,False,1066,842,1,613,1,2,616,1,2
93b50fb6-a62c-46e2-a082-7b3c5d02c547,32.0,New Ashleyborough,Low,2023-11-21,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,683365f6-7e00-413c-a94c-839439417d43,2023-10-25,890.45,Health & Beauty,PayPal,True,False,1066,842,1,613,1,2,1246,3,3
93c1396a-90d5-4069-8e2d-255bf651d17f,50.0,West Kaylaton,Medium,,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b60ca5a4-474b-4e9f-b0e3-2afe5fcbb177,2024-04-29,183.92,Automotive,Debit Card,False,True,1067,1664,2,613,1,2,2135,0,2
93c1396a-90d5-4069-8e2d-255bf651d17f,50.0,West Kaylaton,Medium,,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,5b123062-a451-4461-9feb-c3d7cb55764c,2022-09-07,504.66499999999996,Clothing,Debit Card,False,True,1067,1664,2,613,1,2,1112,1,2
93f43999-e91e-4e6b-ae65-8514ada12ce0,18.0,Port Martinview,High,2021-02-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b00758a6-b40f-4747-9d05-7caeb4cb494f,2022-09-29,560.09,Electronics,PayPal,False,True,1068,1221,0,613,1,2,2062,2,3
93f43999-e91e-4e6b-ae65-8514ada12ce0,18.0,Port Martinview,High,2021-02-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,8e05b204-c83d-403b-9824-2ababc9d2e3b,2024-06-28,900.22,Home & Garden,PayPal,False,True,1068,1221,0,613,1,2,1673,4,3
93f43999-e91e-4e6b-ae65-8514ada12ce0,18.0,Port Martinview,High,2021-02-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,0010657a-075d-405a-8954-9b3b319d0501,2024-01-03,893.15,Automotive,Debit Card,False,True,1068,1221,0,613,1,2,1,0,2
940e1d2b-75a3-4eb3-bcfb-94f899c04a35,61.0,Kellerburgh,Low,2022-01-21,12fca51b-2687-442a-826c-3c4784e516e1,2023-12-29,Twitter,Share,,926d0aac-5ab7-47ae-ad78-d89db54f908b,2022-12-15,843.08,Electronics,Debit Card,True,False,1069,546,1,91,2,2,1719,2,2
9423d089-86b6-4df7-a231-b9a7d06c43a5,42.0,Karenshire,Low,2022-06-20,11fc9a65-4463-4ce1-80dc-5b4ec8401799,2023-08-02,Instagram,Like,,e04d5029-68f7-4b83-9c1f-baddb1ef3776,2023-08-22,889.95,Home & Garden,Bank Transfer,False,True,1070,537,1,87,1,1,2638,4,0
9423d7e7-2239-478f-9a2a-5ce386882aa2,63.0,Lake Justinstad,High,2020-07-28,47a12218-f220-436b-b1fd-1ee09e7dc865,2023-08-26,Twitter,Like,,e896f88a-9035-4f79-9b7b-ba65b0fd5285,2022-08-31,12.694999999999936,Clothing,Credit Card,False,True,1071,618,0,348,2,1,2736,1,1
9456ad0f-9018-482d-989a-323d0a228815,24.0,North Allison,Low,2021-01-23,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,11ab7494-6a2d-43aa-92f0-12421f300c55,2023-05-27,716.62,Home & Garden,PayPal,True,False,1072,976,1,613,1,2,210,4,3
9486f96b-071e-4951-a373-d6897109793d,44.0,Yolandastad,Low,2019-09-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cc0188a6-2420-438e-9125-7677d8d28419,2023-07-21,138.17,Automotive,Debit Card,True,False,1073,1745,1,613,1,2,2411,0,2
9486f96b-071e-4951-a373-d6897109793d,44.0,Yolandastad,Low,2019-09-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,24bf8f65-7bf3-486c-97b8-0d26b4fad936,2023-07-01,584.29,Electronics,Debit Card,True,False,1073,1745,1,613,1,2,448,2,2
948ad644-2c83-4eb1-af0c-c16e76afccfb,69.0,Steinton,Low,2021-01-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,64f3ee25-c285-41ee-92b6-f70b006554ae,,65.58,Home & Garden,Debit Card,True,False,1074,1499,1,613,1,2,1220,4,2
948ad644-2c83-4eb1-af0c-c16e76afccfb,69.0,Steinton,Low,2021-01-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,3594c1e5-d3f9-4c73-8f01-a7675b883f87,2023-06-11,686.25,Automotive,Bank Transfer,True,False,1074,1499,1,613,1,2,637,0,0
949f8b51-e8e8-466a-8175-f067854e14ee,24.0,New Barry,High,2022-12-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,3d824c08-4c37-41de-a01b-1630cbe22e1d,2023-01-31,272.24,Home & Garden,PayPal,True,False,1075,844,0,613,1,2,742,4,3
94af9fb6-cf6b-47ae-94b1-932bc5da0e25,66.0,Port Destiny,High,2023-09-30,fb1ce95d-8ef4-4398-9f8c-c7221597f77d,2024-05-13,Facebook,Share,,09d43a7d-5f18-40c3-83f4-1c41cd8a0233,2024-01-18,451.6,Home & Garden,Bank Transfer,False,True,1076,1180,0,1157,0,2,112,4,0
94c4f2d1-5f8b-4d82-9fb0-f1953ae4e597,46.0,New David,Medium,2024-02-17,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,5cb35ee6-2328-437c-9eab-6b92c5226f76,2023-02-26,961.79,Electronics,Credit Card,True,False,1077,863,2,613,1,2,1131,2,1
94f45a01-6924-4b6d-a71b-2e36f1a9a71c,61.0,Roweside,High,2021-03-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,7f3be106-b57c-4e65-a9df-05cfd86d40c8,2022-07-06,397.03,Automotive,Bank Transfer,False,True,1078,1309,0,613,1,2,1493,0,0
9560ed71-7a04-4cd9-a576-b622c5690487,61.0,Rodriguezberg,High,2019-08-07,c2ddf0f7-a1fd-4961-81c5-0309bf1da8ea,2024-05-10,Twitter,Comment,,ad529898-c1b5-4fe7-b30b-a9f19c666386,2024-05-31,833.48,Automotive,Bank Transfer,True,False,1079,1300,0,898,2,0,2028,0,0
9560ed71-7a04-4cd9-a576-b622c5690487,61.0,Rodriguezberg,High,2019-08-07,c2ddf0f7-a1fd-4961-81c5-0309bf1da8ea,2024-05-10,Twitter,Comment,,fbff80f4-b622-412f-9eb4-4ae34f30af08,2023-11-11,138.11,Home & Garden,Bank Transfer,True,False,1079,1300,0,898,2,0,2952,4,0
958b5999-943e-4d80-abeb-5fb285047fc0,34.0,Zacharyfort,Medium,2020-12-16,808b6de8-f90d-4ef1-85be-9469d2eb73b2,2024-01-16,Facebook,Like,,da1e1d9c-8249-4576-9665-e6f70ab25cd2,2023-04-19,313.45,Home & Garden,Debit Card,False,True,1080,1748,2,595,0,1,2575,4,2
958b5999-943e-4d80-abeb-5fb285047fc0,34.0,Zacharyfort,Medium,2020-12-16,808b6de8-f90d-4ef1-85be-9469d2eb73b2,2024-01-16,Facebook,Like,,e87f31a2-3d82-4d6d-8b9e-4595c2f6befd,2024-05-13,66.94,Clothing,Bank Transfer,False,True,1080,1748,2,595,0,1,2733,1,0
958e5c8d-48ca-42dd-bb71-a766a374233a,45.0,Riveraton,Low,2020-12-28,e8add018-5702-4fa1-b755-5aad0514df8b,,Instagram,Comment,,fb24e098-3ab9-40a2-bcc3-b8ebb23f549a,2023-03-10,399.7,Home & Garden,PayPal,False,True,1081,1293,1,1066,1,0,2935,4,3
958e5c8d-48ca-42dd-bb71-a766a374233a,45.0,Riveraton,Low,2020-12-28,e8add018-5702-4fa1-b755-5aad0514df8b,,Instagram,Comment,,ab134672-8a15-4f6d-a647-a720096dceb6,2024-05-03,128.25,Electronics,PayPal,False,True,1081,1293,1,1066,1,0,2010,2,3
958e5c8d-48ca-42dd-bb71-a766a374233a,45.0,Riveraton,Low,2020-12-28,e8add018-5702-4fa1-b755-5aad0514df8b,,Instagram,Comment,,5fbed52c-0169-4eda-86f5-7bec055eaf51,2023-02-07,897.9,Automotive,PayPal,False,True,1081,1293,1,1066,1,0,1166,0,3
958e5c8d-48ca-42dd-bb71-a766a374233a,45.0,Riveraton,Low,2020-12-28,e8add018-5702-4fa1-b755-5aad0514df8b,,Instagram,Comment,,c77de88d-6cee-4f97-8aef-c1bb78bb83d5,2022-09-21,150.0,Electronics,Credit Card,False,True,1081,1293,1,1066,1,0,2348,2,1
95f9b3a5-f108-4cd4-9887-97e9f01e36b0,45.0,Ayalaborough,Medium,2021-01-03,da749d93-2239-4a32-a4bf-4a2f53b2453e,2023-10-23,Instagram,Like,,fdae4b9c-fae0-4f67-91bb-9d85dc686fcb,2022-08-08,921.78,Health & Beauty,Bank Transfer,True,False,1082,49,2,998,1,1,2974,3,0
961ea5d2-d165-46be-9e55-798607bc8177,52.0,Maryfurt,Medium,2023-10-29,837dd6c7-f186-4c43-881f-e1603e47aac9,2023-08-04,Facebook,Comment,,0f9f48ee-2443-481a-95a5-0bd90ea31acd,2023-05-27,406.95,Automotive,PayPal,True,False,1083,750,2,612,0,0,182,0,3
961ea5d2-d165-46be-9e55-798607bc8177,52.0,Maryfurt,Medium,2023-10-29,837dd6c7-f186-4c43-881f-e1603e47aac9,2023-08-04,Facebook,Comment,,e69a5b8b-4987-4673-9b29-17603021a358,2022-08-04,504.66499999999996,Electronics,PayPal,True,False,1083,750,2,612,0,0,2712,2,3
962f1fa4-cd1c-49c4-a5ad-a9a1d9d5ddf4,38.0,East George,High,2024-02-22,bb1b1ae6-be56-454c-96b4-8950c8d631c3,2023-08-20,Facebook,Share,,d576c54e-1a7f-4db1-8ddb-2ffa1bfd80e1,2022-09-10,749.31,Clothing,Bank Transfer,True,False,1084,256,0,861,0,2,2519,1,0
96593e2d-ee01-4f95-87cb-b5f45c19f4f0,61.0,New Elaine,Medium,2022-05-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,43fdcda6-4e5e-4a7b-a198-075d5c06d6bd,2024-02-24,256.7,Home & Garden,Credit Card,True,False,1085,875,2,613,1,2,827,4,1
96b637b6-adb9-4bd1-83fa-643d65056c8a,45.0,New Roberto,Medium,2023-12-06,e2805aa6-c6ef-47c6-952f-8c2996e32e19,2023-07-26,Instagram,Like,,d632e871-17a4-490e-808e-6fe86138cb1f,2022-09-26,492.5,Electronics,Debit Card,True,False,1086,937,2,1041,1,1,2529,2,2
96f0eb54-ca26-4ec6-b15e-2d1263d5a701,21.0,North Andreberg,High,2019-12-17,09b7a5ce-d3d5-4776-873d-bc43afecf57d,2024-02-27,Facebook,Share,,9fdef048-6ffb-4e84-9655-db2c2c1006cc,2023-04-20,491.68,Automotive,PayPal,True,False,1087,977,0,46,0,2,1879,0,3
96f0eb54-ca26-4ec6-b15e-2d1263d5a701,21.0,North Andreberg,High,2019-12-17,09b7a5ce-d3d5-4776-873d-bc43afecf57d,2024-02-27,Facebook,Share,,7f9d983c-794c-417f-b30d-5ea50ea0a63d,2023-01-19,22.97,Automotive,PayPal,True,False,1087,977,0,46,0,2,1496,0,3
973945a8-ea5a-4106-b169-fcf330e4e6d2,43.0,Lake Yolanda,Medium,2020-04-24,8442ed2d-9c26-4198-9171-154a5bf42b5e,2024-03-13,Facebook,Like,,a938d690-93bc-4650-b40f-60b25a9d2d23,2022-12-08,475.8,Clothing,Credit Card,True,False,1088,685,2,614,0,1,1993,1,1
97743282-a9dd-446c-95bd-ba8c44636348,19.0,Wilkinsside,High,2023-09-10,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d2145db3-7c81-4df3-8d48-3a6d95735e84,2022-08-07,20.82,Home & Garden,Bank Transfer,False,True,1089,1723,0,613,1,2,2483,4,0
978c4300-e302-4677-b7f0-7b4a8e2a87b8,45.0,East Jenniferborough,Low,2024-05-21,c5a41a73-ec88-46ef-9b0d-74c9d138ae98,2024-01-30,Instagram,Comment,,9af33eb6-952d-4f50-b8af-cf570b517d83,2023-07-20,80.69,Health & Beauty,PayPal,True,False,1090,263,1,907,1,0,1827,3,3
979260bf-0557-470a-af19-5dea2a52bc20,39.0,Kathybury,High,2020-11-14,4ea3d889-dd82-45f9-a769-2260817d095d,2024-03-12,Instagram,Share,,ec337e18-4779-469d-a580-700ae6c554a1,2024-05-11,908.97,Home & Garden,Debit Card,False,True,1091,540,0,380,1,2,2783,4,2
979260bf-0557-470a-af19-5dea2a52bc20,39.0,Kathybury,High,2020-11-14,4ea3d889-dd82-45f9-a769-2260817d095d,2024-03-12,Instagram,Share,,c5d400f7-ff43-4078-9b40-44d68c8eb659,2023-05-12,504.66499999999996,Automotive,PayPal,False,True,1091,540,0,380,1,2,2323,0,3
979c8237-bae7-4240-9224-b283bc02529e,45.0,Harrisborough,Medium,2021-09-11,2adea7eb-2d35-412a-8779-58392d1a4bd0,2024-04-20,Facebook,Comment,,0683f990-9984-4cd0-924a-0345067cd66e,2023-08-17,618.75,Home & Garden,Credit Card,True,False,1092,421,2,211,0,0,69,4,1
979c8237-bae7-4240-9224-b283bc02529e,45.0,Harrisborough,Medium,2021-09-11,2adea7eb-2d35-412a-8779-58392d1a4bd0,2024-04-20,Facebook,Comment,,873b3967-e4a6-4c6d-b71b-4a1f960ee207,2023-10-01,667.2,Electronics,Bank Transfer,True,False,1092,421,2,211,0,0,1592,2,0
97ee26b8-320c-4c59-9abb-62380716854f,28.0,Markburgh,Low,2021-10-01,e484d395-2380-469b-8dd1-924b91efb9d6,2024-05-02,Twitter,Share,,4bfb63e8-d387-4ae2-8598-189eec4ec436,2023-06-07,500.31,Clothing,Debit Card,True,False,1093,736,1,1052,2,2,923,1,2
97ee26b8-320c-4c59-9abb-62380716854f,28.0,Markburgh,Low,2021-10-01,e484d395-2380-469b-8dd1-924b91efb9d6,2024-05-02,Twitter,Share,,7d943484-7875-4778-b76f-6f280e93fc42,2024-04-08,941.79,Health & Beauty,Bank Transfer,True,False,1093,736,1,1052,2,2,1474,3,0
9800c7eb-9f32-4124-bb91-40c50fe2e85e,33.0,Crystalport,Low,2021-04-08,377e79a8-6805-439c-8952-b1efeccaec43,2024-03-10,Instagram,Comment,,b48123b6-eddc-4b5b-8d49-e2c9f7955c7c,2022-12-08,308.68,Electronics,PayPal,True,False,1094,172,1,263,1,0,2116,2,3
9801b85b-036d-4425-891d-d45551a571d5,45.0,North Robert,Medium,2023-07-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,2aa36d5c-34d2-4e33-baeb-2aca5f8baf41,2024-01-19,275.73,Home & Garden,Debit Card,True,False,1095,1082,2,613,1,2,508,4,2
9822b37e-7330-4112-ad4d-5243f8dedff2,45.0,New Kevinmouth,Low,2021-07-27,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,45eb3480-8b1d-4858-8b90-820434314fe1,2023-07-01,703.39,Home & Garden,PayPal,True,False,1096,908,1,613,1,2,852,4,3
9822b37e-7330-4112-ad4d-5243f8dedff2,45.0,New Kevinmouth,Low,2021-07-27,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a88a81a1-8e61-47f1-add6-cee224e4d110,2023-02-12,18.54,Clothing,Debit Card,True,False,1096,908,1,613,1,2,1983,1,2
9822b37e-7330-4112-ad4d-5243f8dedff2,45.0,New Kevinmouth,Low,2021-07-27,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,2791b903-44a8-4669-b84b-11b031d43444,2023-11-20,749.73,Clothing,Debit Card,True,False,1096,908,1,613,1,2,473,1,2
983068c4-0f6c-4969-96a3-c4de81e494e7,40.0,Port Donnaview,Low,2024-02-23,38d5bf13-757a-4a2c-b237-3dc4616cc215,2024-01-26,Twitter,Like,,05a40a18-0e7a-4c33-8b63-a68caf55cf18,2023-06-30,780.31,Health & Beauty,Debit Card,False,True,1097,1182,1,272,2,1,60,3,2
983068c4-0f6c-4969-96a3-c4de81e494e7,40.0,Port Donnaview,Low,2024-02-23,38d5bf13-757a-4a2c-b237-3dc4616cc215,2024-01-26,Twitter,Like,,fde9ac03-769d-41ec-bc99-f4d78bd4ddd8,2023-02-22,24.28,Health & Beauty,Debit Card,False,True,1097,1182,1,272,2,1,2979,3,2
984d1ffa-8789-44f8-9a59-3c82e4d1d9c4,61.0,West Kathleenland,High,2024-01-15,716ddec5-48b2-4cf1-bcb7-5dbaa1755c4a,2023-11-27,Instagram,Comment,,8d88e821-137f-4e21-87a0-c8e430bb1c8a,2023-03-21,771.71,Clothing,PayPal,True,False,1098,1663,0,526,1,0,1671,1,3
984d1ffa-8789-44f8-9a59-3c82e4d1d9c4,61.0,West Kathleenland,High,2024-01-15,716ddec5-48b2-4cf1-bcb7-5dbaa1755c4a,2023-11-27,Instagram,Comment,,e7b87065-de63-4c31-99d1-334f5e7048d4,2023-01-06,504.66499999999996,Home & Garden,Credit Card,True,False,1098,1663,0,526,1,0,2723,4,1
9866b7ec-4394-4a83-b3d2-b56182c0758b,55.0,North Jenniferview,Low,2021-11-26,a122f279-ce4d-43fd-8b26-c8287c314518,2024-03-01,Facebook,Share,,f7b3e3a9-ce3a-45e4-aeae-ad8bd2039da2,2023-12-03,188.97,Automotive,PayPal,True,False,1099,1037,1,750,0,2,2901,0,3
987867d2-c4a0-4679-9686-b0557c8c22ee,47.0,South Nancyview,High,2020-07-29,03c879f0-9c75-4bda-8326-8e8763988228,2023-09-08,Twitter,Share,,5e12074d-3ae2-477f-8bb8-005b5ece2580,2024-01-06,241.29,Home & Garden,Debit Card,True,False,1100,1451,0,16,2,2,1149,4,2
98ff8454-f7df-4193-a23a-34b23769aed2,41.0,South Jacob,Low,2021-11-23,c2a7eb87-3c3a-4389-b6da-10541d087cc7,2023-10-09,Facebook,Comment,,fdd44b5f-7592-4f66-be1c-db8f966eb994,2024-01-08,103.14,Clothing,PayPal,False,True,1101,1416,1,895,0,0,2975,1,3
9910c552-b134-47d4-b34c-11221dc0d6e0,33.0,Grahammouth,Low,2023-04-06,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,64b2a1d4-d545-407a-adc3-3b9350c3611a,2023-05-10,643.66,Clothing,PayPal,True,False,1102,397,1,613,1,2,1214,1,3
99220a1a-25ed-41a2-8156-541ea6ae971f,59.0,New Stephenshire,High,2020-01-18,69a27409-8a32-4e8f-a162-461037d516fe,2024-03-02,Instagram,Like,,47b7d9a4-9566-4ac9-a80f-3c3e59a20d26,2023-03-12,127.15,Electronics,PayPal,True,False,1103,947,0,493,1,1,872,2,3
99299ec1-ba07-442f-b7c9-7b3ec509584d,28.0,New Debrashire,High,2022-04-05,554df096-cee6-47f6-a19f-a90a370981fe,2023-11-26,Twitter,Like,,d0d10548-c505-4c74-aaef-b71265bcfb0e,2023-11-16,26.26,Automotive,Debit Card,True,False,1104,865,0,412,2,1,2467,0,2
